date,open,high,low,close,volume,dividends,stock splits,symbol,capital gains,ma7,ma21,returns
2023-09-22 00:00:00-04:00,13287.169921875,13353.2197265625,13200.6396484375,13211.8095703125,4302700000,0.0,0.0,^IXIC,,13561.10435267857,13744.104724702382,-0.0009203657299904355
2023-09-25 00:00:00-04:00,13172.5400390625,13277.830078125,13132.0,13271.3203125,4100290000,0.0,0.0,^IXIC,,13467.571568080357,13734.930943080357,0.00450435966933882
2023-09-26 00:00:00-04:00,13180.9599609375,13199.1298828125,13033.400390625,13063.6103515625,4693540000,0.0,0.0,^IXIC,,13375.46875,13709.833798363095,-0.01565103968908521
2023-09-27 00:00:00-04:00,13115.3603515625,13156.3701171875,12963.16015625,13092.849609375,4841410000,0.0,0.0,^IXIC,,13287.270089285714,13680.67759486607,0.0022382218257912534
2023-09-28 00:00:00-04:00,13043.3701171875,13270.9697265625,13025.1103515625,13201.2802734375,4648390000,0.0,0.0,^IXIC,,13219.140066964286,13645.32142857143,0.008281670323690316
2023-09-29 00:00:00-04:00,13337.7099609375,13382.98046875,13177.08984375,13219.3203125,5138500000,0.0,0.0,^IXIC,,13183.45298549107,13607.22670200893,0.0013665370849522684
2023-10-02 00:00:00-04:00,13217.98046875,13364.0302734375,13204.080078125,13307.76953125,4554700000,0.0,0.0,^IXIC,,13195.4228515625,13572.598121279761,0.006690905179622897
2023-10-03 00:00:00-04:00,13229.6796875,13280.0400390625,13008.599609375,13059.4697265625,4684310000,0.0,0.0,^IXIC,,13173.66001674107,13526.296223958334,-0.018658258553729046
2023-10-04 00:00:00-04:00,13092.919921875,13258.759765625,13072.509765625,13236.009765625,4308070000,0.0,0.0,^IXIC,,13168.615652901786,13488.91810825893,0.013518162893201069
2023-10-05 00:00:00-04:00,13228.1201171875,13251.1796875,13087.5703125,13219.830078125,4167470000,0.0,0.0,^IXIC,,13190.93275669643,13457.840029761905,-0.0012223991812109203
2023-10-06 00:00:00-04:00,13127.6796875,13472.26953125,13099.0302734375,13431.33984375,4309420000,0.0,0.0,^IXIC,,13239.288504464286,13442.721447172618,0.015999431488532334
2023-10-09 00:00:00-04:00,13326.2197265625,13509.2998046875,13277.48046875,13484.240234375,3835930000,0.0,0.0,^IXIC,,13279.711356026786,13429.517159598214,0.00393857881941817
2023-10-10 00:00:00-04:00,13505.8095703125,13659.6298828125,13491.8095703125,13562.83984375,4301350000,0.0,0.0,^IXIC,,13328.785574776786,13412.610026041666,0.0058289980012835585
2023-10-11 00:00:00-04:00,13619.2099609375,13671.1103515625,13549.2900390625,13659.6796875,4160440000,0.0,0.0,^IXIC,,13379.05845424107,13407.184756324405,0.007140086063511575
2023-10-12 00:00:00-04:00,13672.4697265625,13714.1396484375,13491.5595703125,13574.2197265625,4858620000,0.0,0.0,^IXIC,,13452.594168526786,13395.786179315477,-0.006256366393108337
2023-10-13 00:00:00-04:00,13613.58984375,13619.5400390625,13361.849609375,13407.23046875,4251550000,0.0,0.0,^IXIC,,13477.054268973214,13371.080496651786,-0.012301941561011387
2023-10-16 00:00:00-04:00,13453.8095703125,13598.0498046875,13447.169921875,13567.98046875,4308690000,0.0,0.0,^IXIC,,13526.7900390625,13364.397181919643,0.011989799114342059
2023-10-17 00:00:00-04:00,13419.8701171875,13602.25,13364.740234375,13533.75,4417640000,0.0,0.0,^IXIC,,13541.42006138393,13355.992885044643,-0.002522886057275797
2023-10-18 00:00:00-04:00,13439.6796875,13499.740234375,13275.2998046875,13314.2998046875,4617140000,0.0,0.0,^IXIC,,13517.142857142857,13338.664760044643,-0.01621503244204303
2023-10-19 00:00:00-04:00,13354.7998046875,13404.73046875,13157.330078125,13186.1796875,5014790000,0.0,0.0,^IXIC,,13463.334263392857,13325.190941220239,-0.009622745399077814
2023-10-20 00:00:00-04:00,13157.76953125,13177.349609375,12977.4296875,12983.8095703125,4622840000,0.0,0.0,^IXIC,,13366.78138950893,13313.754231770834,-0.01534713783548236
2023-10-23 00:00:00-04:00,12930.849609375,13143.2197265625,12848.830078125,13018.330078125,4669060000,0.0,0.0,^IXIC,,13287.368582589286,13304.540922619048,0.002658734913320915
2023-10-24 00:00:00-04:00,13084.990234375,13170.3896484375,13022.849609375,13139.8701171875,4604720000,0.0,0.0,^IXIC,,13249.174246651786,13298.28138950893,0.009336069859430474
2023-10-25 00:00:00-04:00,13039.8603515625,13042.51953125,12804.2998046875,12821.2197265625,4599850000,0.0,0.0,^IXIC,,13142.494140625,13286.738978794643,-0.02425064995187376
2023-10-26 00:00:00-04:00,12768.9697265625,12818.1396484375,12543.8603515625,12595.6103515625,4894900000,0.0,0.0,^IXIC,,13008.474190848214,13263.06091889881,-0.01759656099899698
2023-10-27 00:00:00-04:00,12718.6904296875,12772.4296875,12600.5703125,12643.009765625,4172100000,0.0,0.0,^IXIC,,12912.575613839286,13236.476609002977,0.0037631692898962843
2023-10-30 00:00:00-04:00,12750.4697265625,12842.9599609375,12691.5595703125,12789.48046875,4149320000,0.0,0.0,^IXIC,,12855.904296875,13216.008045014882,0.011585113500682365
2023-10-31 00:00:00-04:00,12786.6201171875,12859.400390625,12697.0400390625,12851.240234375,4315630000,0.0,0.0,^IXIC,,12836.9658203125,13194.2685546875,0.004828950306144497
2023-11-01 00:00:00-04:00,12887.0595703125,13072.419921875,12875.2001953125,13061.4697265625,4545120000,0.0,0.0,^IXIC,,12843.128627232143,13194.363792782739,0.016358692885156012
2023-11-02 00:00:00-04:00,13230.490234375,13302.1796875,13177.6396484375,13294.1904296875,4962950000,0.0,0.0,^IXIC,,12865.174386160714,13197.134300595239,0.017817344295621318
2023-11-03 00:00:00-04:00,13362.849609375,13520.2802734375,13344.73046875,13478.2802734375,4918750000,0.0,0.0,^IXIC,,12959.04017857143,13209.441452752977,0.013847390311102048
2023-11-06 00:00:00-05:00,13514.080078125,13551.6201171875,13435.990234375,13518.7802734375,4345850000,0.0,0.0,^IXIC,,13090.921595982143,13213.605282738095,0.0030048343837911773
2023-11-07 00:00:00-05:00,13555.7900390625,13675.4599609375,13516.5595703125,13639.8603515625,4354460000,0.0,0.0,^IXIC,,13233.328822544643,13221.01576450893,0.008956435098135707
2023-11-08 00:00:00-05:00,13660.2197265625,13684.8701171875,13573.580078125,13650.41015625,4685550000,0.0,0.0,^IXIC,,13356.318777901786,13225.185779389882,0.0007734540102011245
2023-11-09 00:00:00-05:00,13693.7001953125,13697.8203125,13506.01953125,13521.4501953125,5313970000,0.0,0.0,^IXIC,,13452.063058035714,13218.603422619048,-0.00944733231172945
2023-11-10 00:00:00-05:00,13571.1904296875,13802.5302734375,13556.349609375,13798.1103515625,4722140000,0.0,0.0,^IXIC,,13557.297433035714,13229.264880952382,0.020460834618605483
2023-11-13 00:00:00-05:00,13745.9599609375,13805.1103515625,13687.7802734375,13767.740234375,4349590000,0.0,0.0,^IXIC,,13624.94740513393,13246.43201264881,-0.0022010345194884984
2023-11-14 00:00:00-05:00,14015.3701171875,14124.0595703125,14003.1396484375,14094.3798828125,5332490000,0.0,0.0,^IXIC,,13712.961635044643,13271.49865141369,0.02372500082634854
2023-11-15 00:00:00-05:00,14147.26953125,14194.3603515625,14060.7001953125,14103.83984375,5063830000,0.0,0.0,^IXIC,,13796.541573660714,13298.645786830357,0.0006711867436635099
2023-11-16 00:00:00-05:00,14066.8798828125,14130.4501953125,14033.7900390625,14113.669921875,4545180000,0.0,0.0,^IXIC,,13864.22865513393,13336.711030505952,0.0006969788535535759
2023-11-17 00:00:00-05:00,14101.4404296875,14154.3203125,14063.9296875,14125.48046875,4408640000,0.0,0.0,^IXIC,,13932.09584263393,13381.439639136905,0.0008368161463585544
2023-11-20 00:00:00-05:00,14134.75,14309.7998046875,14134.2001953125,14284.5302734375,4561810000,0.0,0.0,^IXIC,,14041.10728236607,13443.378720238095,0.011259780156814392
2023-11-21 00:00:00-05:00,14217.23046875,14237.5,14146.3095703125,14199.98046875,4128600000,0.0,0.0,^IXIC,,14098.517299107143,13499.647786458334,-0.005918976898016903
2023-11-22 00:00:00-05:00,14283.8203125,14359.6103515625,14226.6298828125,14265.8603515625,3855240000,0.0,0.0,^IXIC,,14169.677315848214,13553.266369047618,0.004639434748342275
2023-11-24 00:00:00-05:00,14238.0400390625,14270.2802734375,14214.1298828125,14250.849609375,2541840000,0.0,0.0,^IXIC,,14192.03013392857,13621.343982514882,-0.0010522142946574053
2023-11-27 00:00:00-05:00,14239.3095703125,14305.7099609375,14205.240234375,14241.01953125,4205880000,0.0,0.0,^IXIC,,14211.627232142857,13699.696800595239,-0.0006897889174645178
2023-11-28 00:00:00-05:00,14224.6298828125,14303.66015625,14195.7197265625,14281.759765625,4474400000,0.0,0.0,^IXIC,,14235.640066964286,13777.732514880952,0.0028607666948001764
2023-11-29 00:00:00-05:00,14367.1103515625,14423.2197265625,14247.8896484375,14258.490234375,4890220000,0.0,0.0,^IXIC,,14254.64146205357,13847.685360863095,-0.001629318209511399
2023-11-30 00:00:00-05:00,14265.0498046875,14289.2001953125,14127.0498046875,14226.2197265625,5678070000,0.0,0.0,^IXIC,,14246.31138392857,13913.160574776786,-0.002263248582567323
2023-12-01 00:00:00-05:00,14181.349609375,14311.9501953125,14135.0,14305.0302734375,5607000000,0.0,0.0,^IXIC,,14261.31849888393,13972.377743675595,0.005539809477836721
2023-12-04 00:00:00-05:00,14168.66015625,14197.51953125,14058.51953125,14185.490234375,6270020000,0.0,0.0,^IXIC,,14249.83705357143,14014.820591517857,-0.00835650374571173
2023-12-05 00:00:00-05:00,14126.400390625,14285.66015625,14121.759765625,14229.91015625,6179120000,0.0,0.0,^IXIC,,14246.845703125,14050.612490699405,0.0031313631845699685
2023-12-06 00:00:00-05:00,14325.6201171875,14327.6298828125,14138.509765625,14146.7099609375,5167030000,0.0,0.0,^IXIC,,14233.37290736607,14080.513904389882,-0.00584685317046485
2023-12-07 00:00:00-05:00,14230.4296875,14353.1103515625,14220.8701171875,14339.990234375,5694310000,0.0,0.0,^IXIC,,14241.69154575893,14113.853422619048,0.013662559985409661
2023-12-08 00:00:00-05:00,14279.4599609375,14416.919921875,14264.9599609375,14403.9697265625,5430840000,0.0,0.0,^IXIC,,14262.474330357143,14149.737211681548,0.004461613372241491
2023-12-11 00:00:00-05:00,14340.1298828125,14436.080078125,14324.5703125,14432.490234375,5607820000,0.0,0.0,^IXIC,,14291.94154575893,14193.120070684523,0.001980044970512962
2023-12-12 00:00:00-05:00,14423.009765625,14533.400390625,14385.3896484375,14533.400390625,4950100000,0.0,0.0,^IXIC,,14324.565848214286,14228.133882068452,0.006991874209597793
2023-12-13 00:00:00-05:00,14555.6796875,14743.5498046875,14517.51953125,14733.9599609375,6732040000,0.0,0.0,^IXIC,,14402.918666294643,14274.144345238095,0.013799906761109648
2023-12-14 00:00:00-05:00,14798.7197265625,14855.6201171875,14642.23046875,14761.5595703125,8033170000,0.0,0.0,^IXIC,,14478.868582589286,14305.914806547618,0.001873196984936376
2023-12-15 00:00:00-05:00,14797.4599609375,14848.400390625,14753.16015625,14813.919921875,8377630000,0.0,0.0,^IXIC,,14574.184291294643,14339.72814360119,0.0035470745020602656
2023-12-18 00:00:00-05:00,14814.01953125,14938.0400390625,14811.8203125,14904.8095703125,5866080000,0.0,0.0,^IXIC,,14654.872767857143,14377.401460193452,0.00613542188136762
2023-12-19 00:00:00-05:00,14923.01953125,15003.7998046875,14921.599609375,15003.2197265625,5757180000,0.0,0.0,^IXIC,,14740.479910714286,14419.198567708334,0.00660257722755575
2023-12-20 00:00:00-05:00,14973.3603515625,15069.2900390625,14776.2900390625,14777.9404296875,6294700000,0.0,0.0,^IXIC,,14789.82993861607,14442.694289434523,-0.015015396760213684
2023-12-21 00:00:00-05:00,14923.1396484375,14970.8095703125,14837.4697265625,14963.8701171875,5465640000,0.0,0.0,^IXIC,,14851.325613839286,14479.069986979166,0.012581569697390549
2023-12-22 00:00:00-05:00,15006.1796875,15047.1904296875,14927.1201171875,14992.9697265625,4796600000,0.0,0.0,^IXIC,,14888.32700892857,14513.694242931548,0.00194465797598542
2023-12-26 00:00:00-05:00,15028.6904296875,15101.1796875,15024.0595703125,15074.5703125,6120600000,0.0,0.0,^IXIC,,14933.04282924107,14552.919038318452,0.005442589922190821
2023-12-27 00:00:00-05:00,15089.66015625,15114.080078125,15051.669921875,15099.1796875,7480170000,0.0,0.0,^IXIC,,14973.794224330357,14593.78380766369,0.00163250921849456
2023-12-28 00:00:00-05:00,15142.08984375,15150.0703125,15087.2197265625,15095.1396484375,5090570000,0.0,0.0,^IXIC,,15000.98423549107,14632.516183035714,-0.00026756679144923634
2023-12-29 00:00:00-05:00,15099.2001953125,15111.41015625,14955.3701171875,15011.349609375,5441060000,0.0,0.0,^IXIC,,15002.14564732143,14668.366629464286,-0.005550795886222426
2023-01-03 00:00:00-05:00,33148.8984375,33387.51953125,32850.5703125,33136.37109375,355930000,0.0,0.0,^DJI,,,,
2023-01-04 00:00:00-05:00,33165.140625,33409.1015625,33033.48046875,33269.76953125,379400000,0.0,0.0,^DJI,,,,0.004025740692080726
2023-01-05 00:00:00-05:00,33191.71875,33191.71875,32812.328125,32930.078125,337920000,0.0,0.0,^DJI,,,,-0.010210212184696088
2023-01-06 00:00:00-05:00,33055.30078125,33710.66015625,32997.390625,33630.609375,360740000,0.0,0.0,^DJI,,,,0.02127329450421711
2023-01-09 00:00:00-05:00,33664.390625,33935.109375,33487.66015625,33517.6484375,327840000,0.0,0.0,^DJI,,,,-0.003358872753104869
2023-01-10 00:00:00-05:00,33516.4296875,33726.5390625,33421.80078125,33704.1015625,268260000,0.0,0.0,^DJI,,,,0.005562834318394216
2023-01-11 00:00:00-05:00,33754.03125,33974.69140625,33711.0390625,33973.01171875,301650000,0.0,0.0,^DJI,,33451.65569196428,,0.007978558803928948
2023-01-12 00:00:00-05:00,34047.859375,34292.671875,33792.1015625,34189.96875,308190000,0.0,0.0,^DJI,,33602.169642857145,,0.0063861583143145495
2023-01-13 00:00:00-05:00,34075.30859375,34342.3203125,33915.48828125,34302.609375,274110000,0.0,0.0,^DJI,,33749.71819196428,,0.0032945518559446274
2023-01-17 00:00:00-05:00,34222.3203125,34269.96875,33860.671875,33910.8515625,353050000,0.0,0.0,^DJI,,33889.82868303572,,-0.011420641742360127
2023-01-18 00:00:00-05:00,33948.48828125,34016.53125,33269.8984375,33296.9609375,351670000,0.0,0.0,^DJI,,33842.16462053572,,-0.018103073108280965
2023-01-19 00:00:00-05:00,33171.3515625,33227.48828125,32982.05078125,33044.55859375,319770000,0.0,0.0,^DJI,,33774.580357142855,,-0.007580341768240406
2023-01-20 00:00:00-05:00,33073.4609375,33381.94921875,32948.9296875,33375.48828125,367330000,0.0,0.0,^DJI,,33727.63560267857,,0.010014649963052902
2023-01-23 00:00:00-05:00,33439.55859375,33782.87890625,33316.25,33629.55859375,355220000,0.0,0.0,^DJI,,33678.57087053572,,0.007612482261202924
2023-01-24 00:00:00-05:00,33444.71875,33782.921875,33310.55859375,33733.9609375,299310000,0.0,0.0,^DJI,,33613.42689732143,,0.0031044815369478673
2023-01-25 00:00:00-05:00,33538.359375,33773.08984375,33273.2109375,33743.83984375,341720000,0.0,0.0,^DJI,,33533.60267857143,,0.00029284750368629986
2023-01-26 00:00:00-05:00,33771.66015625,33953.7890625,33635.6015625,33949.41015625,327000000,0.0,0.0,^DJI,,33539.111049107145,,0.006092084168603407
2023-01-27 00:00:00-05:00,33952.9296875,34164.328125,33830.8515625,33978.078125,441260000,0.0,0.0,^DJI,,33636.41350446428,,0.0008444320127525273
2023-01-30 00:00:00-05:00,33909.2109375,34055.2890625,33695.1796875,33717.08984375,343920000,0.0,0.0,^DJI,,33732.48939732143,,-0.007681078379120354
2023-01-31 00:00:00-05:00,33803.55859375,34095.23046875,33664.91015625,34086.0390625,360240000,0.0,0.0,^DJI,,33833.99665178572,,0.010942498906630682
2023-02-01 00:00:00-05:00,34039.6015625,34334.69921875,33581.421875,34092.9609375,370120000,0.0,0.0,^DJI,,33900.196986607145,33676.80784970238,0.00020307067615887853
2023-02-02 00:00:00-05:00,34129.30078125,34145.140625,33814.78125,34053.94140625,429910000,0.0,0.0,^DJI,,33945.908482142855,33720.501674107145,-0.0011445040318301958
2023-02-03 00:00:00-05:00,33926.30078125,34179.578125,33813.859375,33926.01171875,425150000,0.0,0.0,^DJI,,33971.93303571428,33751.751302083336,-0.003756677853345991
2023-02-06 00:00:00-05:00,33874.44140625,33962.83984375,33683.578125,33891.01953125,296400000,0.0,0.0,^DJI,,33963.591517857145,33797.510416666664,-0.0010314264992327127
2023-02-07 00:00:00-05:00,33769.78125,34240.0,33634.1015625,34156.69140625,361620000,0.0,0.0,^DJI,,33989.107700892855,33822.56194196428,0.007839005101485164
2023-02-08 00:00:00-05:00,34132.8984375,34161.6484375,33899.7890625,33949.01171875,324090000,0.0,0.0,^DJI,,34022.23939732143,33843.10305059524,-0.006080205047670373
2023-02-09 00:00:00-05:00,34105.609375,34252.5703125,33607.12890625,33699.87890625,347520000,0.0,0.0,^DJI,,33967.07366071428,33842.90197172619,-0.007338440793621226
2023-02-10 00:00:00-05:00,33671.5390625,33897.30859375,33591.98828125,33869.26953125,288150000,0.0,0.0,^DJI,,33935.11774553572,33837.96186755953,0.005026446103003179
2023-02-13 00:00:00-05:00,33887.390625,34249.6015625,33887.390625,34245.9296875,302600000,0.0,0.0,^DJI,,33962.544642857145,33840.626674107145,0.011121000289140204
2023-02-14 00:00:00-05:00,34194.08984375,34331.46875,33827.44921875,34089.26953125,288820000,0.0,0.0,^DJI,,33985.8671875,33830.46763392857,-0.004574562807304394
2023-02-15 00:00:00-05:00,34008.62890625,34130.48828125,33833.1015625,34128.05078125,267530000,0.0,0.0,^DJI,,34019.728794642855,33840.810453869046,0.0011376380466130431
2023-02-16 00:00:00-05:00,33992.08984375,34041.16015625,33686.58984375,33696.8515625,317530000,0.0,0.0,^DJI,,33954.037388392855,33859.852864583336,-0.01263474499360806
2023-02-17 00:00:00-05:00,33677.01171875,33846.640625,33517.73046875,33826.69140625,302900000,0.0,0.0,^DJI,,33936.56305803572,33897.09728422619,0.003853174339127019
2023-02-21 00:00:00-05:00,33699.69140625,33699.69140625,33115.73828125,33129.58984375,348320000,0.0,0.0,^DJI,,33855.09319196428,33885.38783482143,-0.020608032696073808
2023-02-22 00:00:00-05:00,33169.328125,33245.96875,32948.26953125,33045.08984375,321910000,0.0,0.0,^DJI,,33737.353236607145,33857.555989583336,-0.0025505899831096412
2023-02-23 00:00:00-05:00,33175.390625,33272.3984375,32795.671875,33153.91015625,288120000,0.0,0.0,^DJI,,33581.35044642857,33829.93452380953,0.0032930856903263805
2023-02-24 00:00:00-05:00,32999.19140625,32999.19140625,32643.48046875,32816.921875,277120000,0.0,0.0,^DJI,,33399.58649553572,33785.795572916664,-0.010164360090915925
2023-02-27 00:00:00-05:00,32906.16015625,33189.28125,32814.1796875,32889.08984375,243660000,0.0,0.0,^DJI,,33222.592075892855,33735.30412946428,0.002199108405867234
2023-02-28 00:00:00-05:00,32873.46875,32873.46875,32636.4296875,32656.69921875,303760000,0.0,0.0,^DJI,,33073.99888392857,33672.38132440476,-0.007065887992159237
2023-03-01 00:00:00-05:00,32656.369140625,32746.150390625,32500.7109375,32661.83984375,292810000,0.0,0.0,^DJI,,32907.591517857145,33622.13132440476,0.00015741410255709631
2023-03-02 00:00:00-05:00,32780.96875,33083.44921875,32665.849609375,33003.5703125,317450000,0.0,0.0,^DJI,,32889.58872767857,33570.58519345238,0.010462682763273445
2023-03-03 00:00:00-05:00,33076.328125,33405.8203125,33008.41015625,33390.96875,300050000,0.0,0.0,^DJI,,32939.0,33537.15699404762,0.011738076633280858
2023-03-06 00:00:00-05:00,33425.3203125,33572.21875,33383.46875,33431.44140625,329190000,0.0,0.0,^DJI,,32978.64732142857,33507.51413690476,0.0012120839186493537
2023-03-07 00:00:00-05:00,33428.30859375,33453.25,32838.2109375,32856.4609375,299400000,0.0,0.0,^DJI,,32984.29575892857,33456.58314732143,-0.017198793846875726
