date,ret,ticker
2025-09-24,0.006963130209783452,META
2025-09-25,-0.015447112264138307,META
2025-09-26,-0.0068899778739298645,META
2024-04-15,,MRK
2024-04-16,-0.008954789293527443,MRK
2024-04-17,0.002478851703503704,MRK
2024-04-18,-0.0011166896911649626,MRK
2024-04-19,0.004391882197716468,MRK
2024-04-22,0.009222481104844027,MRK
2024-04-23,-0.0004727051113456726,MRK
2024-04-24,0.0009457972034974116,MRK
2024-04-25,0.029291348194512734,MRK
2024-04-26,0.0036719379058807178,MRK
2024-04-29,-0.00823172146475537,MRK
2024-04-30,-0.006916645636774188,MRK
2024-05-01,-0.0032502566551440015,MRK
2024-05-02,-0.004192612827073283,MRK
2024-05-03,-0.005847438037785757,MRK
2024-05-06,0.00047053217464188,MRK
2024-05-07,0.022027163084662904,MRK
2024-05-08,-0.006366020861869881,MRK
2024-05-09,0.005248881974241115,MRK
2024-05-10,-0.001305368766969628,MRK
2024-05-13,-0.005920377417461098,MRK
2024-05-14,-0.00487268664813989,MRK
2024-05-15,0.02386127761578649,MRK
2024-05-16,-0.006452523132883248,MRK
2024-05-17,0.0023685631649488226,MRK
2024-05-20,-0.0015244831505473178,MRK
2024-05-21,-0.0017559430237609197,MRK
2024-05-22,0.0026002723383558024,MRK
2024-05-23,-7.635213698686805e-05,MRK
2024-05-24,-0.012205285600912719,MRK
2024-05-28,-0.026256923399798016,MRK
2024-05-29,-0.0015068190778797508,MRK
2024-05-30,-0.010881673788545765,MRK
2024-05-31,0.008110512696787975,MRK
2024-06-03,0.02294087328672112,MRK
2024-06-04,0.0022582818023431095,MRK
2024-06-05,0.005749282851177595,MRK
2024-06-06,0.008265796442209039,MRK
2024-06-07,0.0011492023565311538,MRK
2024-06-10,0.006275406257820082,MRK
2024-06-11,0.0026617296380351263,MRK
2024-06-12,-0.01243931610438842,MRK
2024-06-13,-0.006374822200530761,MRK
2024-06-14,0.0008502791567079893,MRK
2024-06-17,-0.015291904486199659,MRK
2024-06-18,0.00384312050015323,MRK
2024-06-20,0.013126028074193385,MRK
2024-06-21,0.008097501863073786,MRK
2024-06-24,0.017135904775445354,MRK
2024-06-25,-0.00030090661027093457,MRK
2024-06-26,-0.010683104036312563,MRK
2024-06-27,-0.012775609701758506,MRK
2024-06-28,-0.04637192984765659,MRK
2024-07-01,0.03311791900689198,MRK
2024-07-02,-0.0014073518610503433,MRK
2024-07-03,-0.014641424433989969,MRK
2024-07-05,0.004767568386140786,MRK
2024-07-08,-0.005298522618545798,MRK
2024-07-09,0.002067118291888992,MRK
2024-07-10,0.009996843280530632,MRK
2024-07-11,0.013118602740852525,MRK
2024-07-12,-0.009382019640381434,MRK
2024-07-15,0.00281772835737093,MRK
2024-07-16,-0.020917833108953343,MRK
2024-07-17,0.003587348050733574,MRK
2024-07-18,-0.013027241223287245,MRK
2024-07-19,0.012233373384840318,MRK
2024-07-22,-0.0006360356507536524,MRK
2024-07-23,-0.010422509050383555,MRK
2024-07-24,0.012381419436677366,MRK
2024-07-25,-0.0005559060978567176,MRK
2024-07-26,-0.004688091736544164,MRK
2024-07-29,0.020118127096355076,MRK
2024-07-30,-0.09805915557206135,MRK
2024-07-31,-0.01839481775776164,MRK
2024-08-01,0.006099199665501764,MRK
2024-08-02,0.01212438285993711,MRK
2024-08-05,-0.025086800921938157,MRK
2024-08-06,-0.010328519792814128,MRK
2024-08-07,0.012055747363877822,MRK
2024-08-08,0.012712244042422105,MRK
2024-08-09,0.0055302395798688675,MRK
2024-08-12,-0.009340896257687192,MRK
2024-08-13,0.008018998993616577,MRK
2024-08-14,-0.007081017247273835,MRK
2024-08-15,-0.0023772166588142962,MRK
2024-08-16,0.003177130157163699,MRK
2024-08-19,0.006598047084379166,MRK
2024-08-20,0.006292616957046304,MRK
2024-08-21,0.007729715080478483,MRK
2024-08-22,0.00448163645550026,MRK
2024-08-23,0.0004289611416061767,MRK
2024-08-26,-0.0028302044200105847,MRK
2024-08-27,0.0019781832250298503,MRK
2024-08-28,0.007725334986085075,MRK
2024-08-29,0.0005110524515667958,MRK
2024-08-30,0.008428383036658937,MRK
2024-09-03,-0.01578721118924653,MRK
2024-09-04,-0.006690673932457369,MRK
2024-09-05,0.024093205635631998,MRK
2024-09-06,-0.006324310845436498,MRK
2024-09-09,-0.02062111974964398,MRK
2024-09-10,-0.0006931966772041331,MRK
2024-09-11,-0.00537590164517876,MRK
2024-09-12,0.004707531338481452,MRK
2024-09-13,0.005292846944482177,MRK
2024-09-16,0.018125310400986416,MRK
2024-09-17,0.0027975740387924386,MRK
2024-09-18,0.002958817071706976,MRK
2024-09-19,-0.011884659810929454,MRK
2024-09-20,-0.0005118586221104504,MRK
2024-09-23,-0.013143304084607399,MRK
2024-09-24,-0.00579432833053628,MRK
2024-09-25,-0.002000658745396011,MRK
2024-09-26,-0.014294491162357814,MRK
2024-09-27,0.005305563028960902,MRK
2024-09-30,-0.0011435032106671406,MRK
2024-10-01,0.010390985651148377,MRK
2024-10-02,-0.023182814033804067,MRK
2024-10-03,-0.01695219035366269,MRK
2024-10-04,-0.00372121674508763,MRK
2024-10-07,-0.010749752585059502,MRK
2024-10-08,-0.0006446237884234485,MRK
2024-10-09,0.016126060211335336,MRK
2024-10-10,-0.007889681179583219,MRK
2024-10-11,0.0030164700772570274,MRK
2024-10-14,-0.00036453945414749445,MRK
2024-10-15,0.01677451268973673,MRK
2024-10-16,-0.009952484735054168,MRK
2024-10-17,-0.006067724869187163,MRK
2024-10-18,-0.009567225984125849,MRK
2024-10-21,-0.02171113777928879,MRK
2024-10-22,0.0028211685357273364,MRK
2024-10-23,-0.002438129573505088,MRK
2024-10-24,-0.004700131725035694,MRK
2024-10-25,-0.017944786038640026,MRK
2024-10-28,0.0024043084432476824,MRK
2024-10-29,-0.00479708321880945,MRK
2024-10-30,0.010604438817340078,MRK
2024-10-31,-0.023943547575966062,MRK
2024-11-01,-0.004300258431573334,MRK
2024-11-04,-9.810077645644455e-05,MRK
2024-11-05,-0.0021596271205608364,MRK
2024-11-06,-0.009050645894098652,MRK
2024-11-07,0.004368061127255407,MRK
2024-11-08,0.01729761818397635,MRK
2024-11-11,-0.021278613009852565,MRK
2024-11-12,-0.02134420186863728,MRK
2024-11-13,-0.0008115421948540202,MRK
2024-11-14,-0.0014213136004918026,MRK
2024-11-15,-0.020841836509119194,MRK
2024-11-18,0.0025957845118613765,MRK
2024-11-19,-0.00020709034353771916,MRK
2024-11-20,0.009322576313899322,MRK
2024-11-21,0.024835776973636037,MRK
2024-11-22,-0.006809536361101265,MRK
2024-11-25,0.01996373614479885,MRK
2024-11-26,0.004547242663307305,MRK
2024-11-27,0.014760873444775058,MRK
2024-11-29,-0.014352243187684022,MRK
2024-12-02,-0.010133793639138688,MRK
2024-12-03,0.012324797298947088,MRK
2024-12-04,-0.004712771082279632,MRK
2024-12-05,0.021505378771919714,MRK
2024-12-06,-0.004442363112604264,MRK
2024-12-09,0.006790227980437269,MRK
2024-12-10,-0.026881211011820616,MRK
2024-12-11,-0.012376237623762387,MRK
2024-12-12,0.015037593984962516,MRK
2024-12-13,0.007407407407407307,MRK
2024-12-16,-0.01901963177849264,MRK
2024-12-17,0.0,MRK
2024-12-18,-0.017189698807417164,MRK
2024-12-19,0.011999190045943964,MRK
2024-12-20,-0.014770836423767197,MRK
2024-12-23,0.013462515591431634,MRK
2024-12-24,0.0008050135800454772,MRK
2024-12-26,0.004223286186307629,MRK
2024-12-27,-0.0017022708887995952,MRK
2024-12-30,-0.013339962310636833,MRK
2024-12-31,0.01128393391643101,MRK
2025-01-02,-0.0031162563080741057,MRK
2025-01-03,-0.00030249853635944124,MRK
2025-01-06,0.005850331194527492,MRK
2025-01-07,0.013036456141693131,MRK
2025-01-08,-0.011581847236436404,MRK
2025-01-10,-0.006008998330396587,MRK
2025-01-13,0.017430764301597845,MRK
2025-01-14,-0.013170942630626903,MRK
2025-01-15,0.0044154019596021055,MRK
2025-01-16,0.006094521257571817,MRK
2025-01-17,-0.027606741445342253,MRK
2025-01-21,-0.01715686618250556,MRK
2025-01-22,-0.005818761128677963,MRK
2025-01-23,0.009928897838755502,MRK
2025-01-24,-0.011176593525381251,MRK
2025-01-27,0.025013074969278737,MRK
2025-01-28,-0.005003119062174988,MRK
2025-01-29,0.008517207358103018,MRK
2025-01-30,0.006817238270931281,MRK
2025-01-31,-0.0013137671291285624,MRK
2025-02-03,0.009815839138825,MRK
2025-02-04,-0.09069047969464072,MRK
2025-02-05,-0.01179192990979172,MRK
2025-02-06,-0.01806618880637534,MRK
2025-02-07,-0.008745079452277982,MRK
2025-02-10,-0.010082461797956688,MRK
2025-02-11,0.0016203632774995924,MRK
2025-02-12,-0.010053186241946621,MRK
2025-02-13,-0.014590872262363552,MRK
2025-02-14,-0.016702156637022125,MRK
2025-02-18,0.0033730727875100897,MRK
2025-02-19,0.0277343922824127,MRK
2025-02-20,0.024299087244534556,MRK
2025-02-21,0.020757295717262814,MRK
2025-02-24,0.01977649880521115,MRK
2025-02-25,0.0017530806178849279,MRK
2025-02-26,-0.022421557966917804,MRK
2025-02-27,0.013425873959632906,MRK
2025-02-28,0.018436720414955587,MRK
2025-03-03,0.009756114101668434,MRK
2025-03-04,-0.006333912588517121,MRK
2025-03-05,0.006806448783813757,MRK
2025-03-06,0.008691893308008458,MRK
2025-03-07,0.006914909849775608,MRK
2025-03-10,0.006127858655090579,MRK
2025-03-11,-0.00525044610285208,MRK
2025-03-12,-0.014567769807974917,MRK
2025-03-13,0.014568833771631873,MRK
2025-03-14,-0.0014781901700111622,MRK
2025-03-17,0.002326332044126689,MRK
2025-03-18,-0.0007384712960030182,MRK
2025-03-19,-0.007390250935551235,MRK
2025-03-20,0.007551656447751576,MRK
2025-03-21,-0.017101263476979045,MRK
2025-03-24,-0.00859202069072773,MRK
2025-03-25,-0.0480987426003715,MRK
2025-03-26,0.0027312832168866485,MRK
2025-03-27,-0.0057882434763092405,MRK
2025-03-28,0.01860736200005797,MRK
2025-03-31,0.005939692472909597,MRK
2025-04-01,-0.029411757206084466,MRK
2025-04-02,-0.005968827548979094,MRK
2025-04-03,-0.00242493173409708,MRK
2025-04-04,-0.05695101520668422,MRK
2025-04-07,-0.0035596036722981284,MRK
2025-04-08,-0.02746986140121288,MRK
2025-04-09,0.03749217008593053,MRK
2025-04-10,-0.05322915902112757,MRK
2025-04-11,0.021018661370394653,MRK
2025-04-14,-0.00012632149775093637,MRK
2025-04-15,-0.00985220155787292,MRK
2025-04-16,-0.024620491391796562,MRK
2025-04-17,0.020141262542077154,MRK
2025-04-21,-0.0019230964856270516,MRK
2025-04-22,0.014386676538655774,MRK
2025-04-23,-0.0029125408810718456,MRK
2025-04-24,0.01397000894036382,MRK
2025-04-25,0.03632266606834267,MRK
2025-04-28,0.005438779178815523,MRK
2025-04-29,0.018271385965362708,MRK
2025-04-30,0.0057844158784714494,MRK
2025-05-01,-0.022769892975351147,MRK
2025-05-02,-0.0009608675114346488,MRK
2025-05-05,-0.0040875687188954846,MRK
2025-05-06,-0.04587150640209747,MRK
2025-05-07,0.0010121689034414683,MRK
2025-05-08,-0.018579387887680876,MRK
2025-05-09,-0.02163554761316877,MRK
2025-05-12,0.05870737149938643,MRK
2025-05-13,-0.04724609023174753,MRK
2025-05-14,-0.04123706310812758,MRK
2025-05-15,0.018102651544259274,MRK
2025-05-16,0.016844845660822783,MRK
2025-05-19,0.015382669417501882,MRK
2025-05-20,0.00958174066559958,MRK
2025-05-21,-0.012697163630499775,MRK
2025-05-22,0.011171641250384168,MRK
2025-05-23,-0.0033401145820632916,MRK
2025-05-27,0.0001288283913385424,MRK
2025-05-28,-0.0183013047553382,MRK
2025-05-29,0.003019605651341184,MRK
2025-05-30,0.005759094283037225,MRK
2025-06-02,-0.007678245263003647,MRK
2025-06-03,0.011672123142930424,MRK
2025-06-04,0.014648655202991856,MRK
2025-06-05,-0.008304509063013388,MRK
2025-06-06,0.01739240435907541,MRK
2025-06-09,0.00455870083305987,MRK
2025-06-10,0.025463211854807488,MRK
2025-06-11,-0.012661325121284817,MRK
2025-06-12,0.01867529887573771,MRK
2025-06-13,-0.0013444220332662349,MRK
2025-06-16,-0.009178803186922546,MRK
2025-06-17,-0.033102770942221804,MRK
2025-06-18,0.01290242912596451,MRK
2025-06-20,-0.002900786407842637,MRK
2025-06-23,0.013913561061020596,MRK
2025-06-24,0.0019959584007662734,MRK
2025-06-25,-0.008092648510316103,MRK
2025-06-26,-0.010543446180447447,MRK
2025-06-27,0.0034250493060377085,MRK
2025-06-30,0.000758599104245361,MRK
2025-07-01,0.0334764246322643,MRK
2025-07-02,0.007089620442040534,MRK
2025-07-03,-0.017720586179007736,MRK
2025-07-07,-0.00037067563553383476,MRK
2025-07-08,0.005809656512216321,MRK
2025-07-09,0.028757481367897686,MRK
2025-07-10,0.003703232134561807,MRK
2025-07-11,-0.00785522564965857,MRK
2025-07-14,0.0037187806660747835,MRK
2025-07-15,-0.025696206202104332,MRK
2025-07-16,0.011162950191151433,MRK
2025-07-17,-0.01103971440907825,MRK
2025-07-18,-0.01913637908284227,MRK
2025-07-21,-0.00812908370837051,MRK
2025-07-22,0.029000165459071914,MRK
2025-07-23,0.029040592192832504,MRK
2025-07-24,0.001547954849030475,MRK
2025-07-25,0.007133497441055292,MRK
2025-07-28,-0.007673256202384349,MRK
2025-07-29,-0.01701166246381347,MRK
2025-07-30,-0.010649852144120286,MRK
2025-07-31,-0.04440363612743692,MRK
2025-08-01,0.014976934559778998,MRK
2025-08-04,0.007188796673510911,MRK
2025-08-05,0.011645383146356103,MRK
2025-08-06,-0.016709969783669454,MRK
2025-08-07,0.011706952122285452,MRK
2025-08-08,0.003981581235392273,MRK
2025-08-11,-0.00817949736200152,MRK
2025-08-12,0.0033737882866342606,MRK
2025-08-13,0.03001240275372674,MRK
2025-08-14,0.0006045587270135933,MRK
2025-08-15,0.01752050399727345,MRK
2025-08-18,0.00011877611137878219,MRK
2025-08-19,0.008430290598216317,MRK
2025-08-20,-0.003179049123940181,MRK
2025-08-21,0.016772951896065758,MRK
2025-08-22,0.014986069796550039,MRK
2025-08-25,-0.02357794578493211,MRK
2025-08-26,-0.0037510222011720717,MRK
2025-08-27,-0.010824781645717652,MRK
2025-08-28,-0.010229577893105524,MRK
2025-08-29,0.01093622968539587,MRK
2025-09-02,0.016167386661275707,MRK
2025-09-03,-0.015208270948814384,MRK
2025-09-04,-0.0015442771792194554,MRK
2025-09-05,0.00785242128198882,MRK
2025-09-08,-0.007319121157866704,MRK
2025-09-09,0.0061839017137241825,MRK
2025-09-10,-0.006855003272316806,MRK
2025-09-11,0.013328606008000676,MRK
2025-09-12,-0.02748096212980078,MRK
2025-09-15,-0.021615758583506728,MRK
2025-09-16,0.0008639804705572462,MRK
2025-09-17,0.0006166365028488219,MRK
2025-09-18,0.004806499785335205,MRK
2025-09-19,-0.00024526730486695847,MRK
2025-09-22,-0.013617968117537016,MRK
2025-09-23,-0.005472667077806248,MRK
2025-09-24,-0.0036268248980465545,MRK
2025-09-25,-0.025982173244621598,MRK
2025-09-26,0.012371122465844042,MRK
2024-04-15,,MS
2024-04-16,0.024715502686250224,MS
2024-04-17,0.010545237243017258,MS
2024-04-18,0.001998227148278353,MS
2024-04-19,0.004431658723818455,MS
2024-04-22,0.015773137194113218,MS
2024-04-23,0.018134497391143034,MS
2024-04-24,0.0009598585307182272,MS
2024-04-25,-0.013745348284508019,MS
2024-04-26,0.002917073029199413,MS
2024-04-29,-0.00775612632232292,MS
2024-04-30,-0.013787908631478274,MS
2024-05-01,0.007705907153859437,MS
2024-05-02,0.012125853170745104,MS
2024-05-03,0.010685351834484491,MS
2024-05-06,0.012281092838260177,MS
2024-05-07,0.01054963593566316,MS
2024-05-08,-0.0015659413763988717,MS
2024-05-09,0.025826027148327935,MS
2024-05-10,0.0017327302811918077,MS
2024-05-13,0.002848990463722556,MS
2024-05-14,0.008319802304547874,MS
2024-05-15,0.01147111512532506,MS
2024-05-16,-0.009351321561912873,MS
2024-05-17,0.0064269871247266686,MS
2024-05-20,0.001097591389061403,MS
2024-05-21,0.011960499614690034,MS
2024-05-22,-0.007780960553782967,MS
2024-05-23,-0.0180663066648602,MS
2024-05-24,0.0005054898168559419,MS
2024-05-28,-0.003031252380090499,MS
2024-05-29,-0.01418872556865547,MS
2024-05-30,-0.0004111574741754165,MS
2024-05-31,0.006273711404881199,MS
2024-06-03,-0.004394855804126019,MS
2024-06-04,-0.008520704238280885,MS
2024-06-05,0.0008283477897901292,MS
2024-06-06,0.0019655990566260773,MS
2024-06-07,0.0029943306153468185,MS
2024-06-10,-0.0077208153666091794,MS
2024-06-11,-0.009959529936211964,MS
2024-06-12,0.0023053674944941704,MS
2024-06-13,-0.004600129998818647,MS
2024-06-14,0.0030459081852320935,MS
2024-06-17,0.016125664036935605,MS
2024-06-18,0.005461652661753691,MS
2024-06-20,-0.0013323486094554138,MS
2024-06-21,-0.01313627614148083,MS
2024-06-24,0.009775320052136216,MS
2024-06-25,0.007209110078650438,MS
2024-06-26,-0.00930474063101805,MS
2024-06-27,-0.01155952888468792,MS
2024-06-28,0.014827251207204073,MS
2024-07-01,0.020269587109958076,MS
2024-07-02,0.004941486947088292,MS
2024-07-03,0.005519271589980335,MS
2024-07-05,-0.00608783062804541,MS
2024-07-08,0.01004116916127984,MS
2024-07-09,0.020081562242785678,MS
2024-07-10,0.008283778082692539,MS
2024-07-11,0.011405377108232306,MS
2024-07-12,-0.005256145402961709,MS
2024-07-15,0.011240328941331201,MS
2024-07-16,0.009120264725343663,MS
2024-07-17,0.006966652751509317,MS
2024-07-18,-0.020100986764041817,MS
2024-07-19,-0.02595173441524523,MS
2024-07-22,0.003428407445105641,MS
2024-07-23,0.010347496420649138,MS
2024-07-24,-0.014782596901419032,MS
2024-07-25,0.015592785317803948,MS
2024-07-26,0.006083477188728592,MS
2024-07-29,-0.01641231446783309,MS
2024-07-30,0.012490229677673659,MS
2024-07-31,-0.005300723211586811,MS
2024-08-01,-0.014048996813336156,MS
2024-08-02,-0.05807786495717049,MS
2024-08-05,-0.039436607610562,MS
2024-08-06,0.00977518767092489,MS
2024-08-07,-0.009250302237922892,MS
2024-08-08,0.02735855636052631,MS
2024-08-09,0.0009511145503273699,MS
2024-08-12,0.0012668403256024252,MS
2024-08-13,0.01971744853215407,MS
2024-08-14,0.028228760032859013,MS
2024-08-15,0.012067547453543881,MS
2024-08-16,0.007949155967901245,MS
2024-08-19,0.003055969549811577,MS
2024-08-20,-0.009533181530251844,MS
2024-08-21,-0.000892998005365242,MS
2024-08-22,-0.0012911399310785443,MS
2024-08-23,0.013225953294994097,MS
2024-08-26,0.0043184065565020635,MS
2024-08-27,-0.002443076277988787,MS
2024-08-28,0.0011755007350615632,MS
2024-08-29,0.003913909372047053,MS
2024-08-30,0.009844075548258724,MS
2024-09-03,-0.04188788670706323,MS
2024-09-04,0.008864761887487749,MS
2024-09-05,-0.005891202778790738,MS
2024-09-06,-0.029831270525646603,MS
2024-09-09,0.016461373098338283,MS
2024-09-10,-0.01588915821699699,MS
2024-09-11,0.004243386680397698,MS
2024-09-12,-0.004019369211119228,MS
2024-09-13,0.016659774632862945,MS
2024-09-16,0.018727698095578837,MS
2024-09-17,-0.0024977521145672643,MS
2024-09-18,-0.005408586798273718,MS
2024-09-19,0.014400808270171206,MS
2024-09-20,0.017273878742998683,MS
2024-09-23,0.0,MS
2024-09-24,0.0010734908660208209,MS
2024-09-25,-0.0023396908644955916,MS
2024-09-26,0.022083273569492246,MS
2024-09-27,-0.004684492073781077,MS
2024-09-30,0.0012486528926698437,MS
2024-10-01,0.001726787306836064,MS
2024-10-02,0.0009576563481574762,MS
2024-10-03,0.00047840655725028824,MS
2024-10-04,0.03165341463377258,MS
2024-10-07,-0.002224674359286083,MS
2024-10-08,-0.0013935481858924348,MS
2024-10-09,0.014419974719157125,MS
2024-10-10,-0.008804100113832147,MS
2024-10-11,0.02202069960304276,MS
2024-10-14,0.01647654997201653,MS
2024-10-15,-0.000534356601763819,MS
2024-10-16,0.0649616898612404,MS
2024-10-17,-0.0005857224799010741,MS
2024-10-18,0.013563254220312126,MS
2024-10-21,-0.022963809973243543,MS
2024-10-22,0.0003381883322639556,MS
2024-10-23,-0.000338073999581745,MS
2024-10-24,0.007524513010091605,MS
2024-10-25,-0.019216253677212025,MS
2024-10-28,0.019250513799393465,MS
2024-10-29,0.0014270612126197069,MS
2024-10-30,-0.011567517581820952,MS
2024-10-31,-0.014162128518291572,MS
2024-11-01,0.0051612771967406434,MS
2024-11-04,-0.006076158269098353,MS
2024-11-05,0.014379181829874854,MS
