date,open,high,low,close,volume,dividends,stock splits,symbol,ma7,ma21,returns,target,prediction,signal,daily_return,strategy_return,cumulative_market,cumulative_strategy
2023-10-25 00:00:00-04:00,170.4059694558874,171.57584256593557,169.18650699014253,169.63265991210938,57157000,0.0,0.0,AAPL,172.63099452427454,173.68190438406808,-0.0134916023343156,121.38999938964844,195.5760606230259,1,-0.2014280134905454,-0.0,0.6847849447231108,1.5094710588808487e+70
2023-10-25 00:00:00-04:00,126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844,74577500,0.0,0.0,AMZN,127.09714181082587,128.004761832101,-0.0557716109606912,165.45875549316406,194.29322766312714,1,-0.284394883317025,-0.284394883317025,0.4900356102713263,1.0801852132200035e+70
2023-10-26 00:00:00-04:00,168.90890687614657,169.91025482669738,164.24921696829185,165.45875549316406,70625300,0.0,0.0,AAPL,171.17785426548548,173.51477995372954,-0.0246055471930223,119.56999969482422,190.43994722207185,1,0.363034486572982,0.363034486572982,0.6679354364486552,1.4723296975050545e+70
2023-10-26 00:00:00-04:00,120.62999725341795,121.63999938964844,118.3499984741211,119.56999969482422,100419500,0.0,0.0,AMZN,125.3971415928432,127.69952356247674,-0.0149929953371382,121.55101776123048,191.0870130978898,1,-0.27734256589543693,-0.27734256589543693,0.4826885086514966,1.0639900013549502e+70
2023-10-26 00:00:00-04:00,122.53511368144572,123.58879957217516,120.54703682546509,121.55101776123048,57061100,0.0,0.0,GOOGL,132.70554896763392,134.6377708798363,-0.0265106453988234,323.5531005859375,201.13158456553933,1,0.016567852065420885,0.016567852065420885,0.4906856204565132,1.081618030296486e+70
2023-10-26 00:00:00-04:00,336.0357763758335,337.1113556219108,322.61565393783195,323.5531005859375,37828500,0.0,0.0,MSFT,326.55289132254467,322.3877737862723,-0.0375143072114155,205.75999450683597,171.3955835147003,0,1.661870764599529,1.0,1.306141707702573,2.163236060592972e+70
2023-10-26 00:00:00-04:00,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683597,115112600,0.0,0.0,TSLA,217.365713936942,243.00333295549663,-0.0313529974555993,127.73999786376952,173.71907956428942,0,-0.364061125873263,-0.0,0.8306262870463479,2.163236060592972e+70
2023-10-27 00:00:00-04:00,126.1999969482422,130.02000427246094,125.5199966430664,127.73999786376952,125309300,0.0,0.0,AMZN,125.34142630440849,127.78333282470705,0.0683281608246,166.77735900878906,186.05054717044558,1,-0.37917962055774834,-0.0,0.5156697266988224,2.163236060592972e+70
2023-10-27 00:00:00-04:00,165.47859589177074,167.5110182699133,165.3992801504656,166.77735900878906,58499100,0.0,0.0,AAPL,170.09862191336495,173.3981701078869,0.007969378904699,325.4476928710937,196.87226264301816,1,0.3056001393287293,0.3056001393287293,0.6732584670255902,2.824321302111116e+70
2023-10-27 00:00:00-04:00,326.0594874860953,332.2662998454465,324.05633893346254,325.4476928710937,29856500,0.0,0.0,MSFT,326.51060267857144,323.14758736746654,0.0058555837719533,121.44166564941406,182.6153671566869,0,0.9513901335608919,0.9513901335608919,1.3137899298900677,5.5113527229454826e+70
2023-10-27 00:00:00-04:00,122.1474319809211,122.574868782697,119.49335135738528,121.44166564941406,44566500,0.0,0.0,GOOGL,130.4632808140346,134.15779186430433,-0.0008996396231845,207.3000030517578,203.7714863073641,1,-0.6268473603912879,-0.0,0.49024418022982363,5.5113527229454826e+70
2023-10-27 00:00:00-04:00,210.6000061035156,212.41000366210935,205.7700042724609,207.3000030517578,94881200,0.0,0.0,TSLA,212.3114297049386,241.1423804873512,0.0074844896288657,197.3600006103516,179.59594342643024,0,0.7069924226023492,0.7069924226023492,0.8368431008772094,9.407837336356764e+70
2023-10-30 00:00:00-04:00,209.27999877929688,210.8800048828125,194.6699981689453,197.3600006103516,136448200,0.0,0.0,TSLA,209.0614297049386,238.625237601144,-0.0479498422338395,123.718017578125,163.70412315595223,0,-0.04794984223383947,-0.0,0.7967166062156702,9.407837336356764e+70
2023-10-30 00:00:00-04:00,122.47546958591673,124.65241609511718,122.0182128348534,123.718017578125,28940100,0.0,0.0,GOOGL,128.5760280064174,133.85484677269346,0.0187444063496498,332.8485107421875,208.93927102803116,1,-0.3731352999821791,-0.0,0.4994335163546024,9.407837336356764e+70
2023-10-30 00:00:00-04:00,329.0001007639954,334.9602201307453,327.44098203313024,332.8485107421875,22828100,0.0,0.0,MSFT,327.35499790736606,324.1606735956101,0.0227404219885656,132.7100067138672,184.8869423822736,0,1.6903802474203204,1.0,1.343666067300096,1.8815674672713527e+71
2023-10-30 00:00:00-04:00,129.72000122070312,133.0,128.55999755859375,132.7100067138672,72485500,0.0,0.0,AMZN,125.95714242117744,128.04952348981584,0.0389072250916897,168.82955932617188,197.92617666569458,1,-0.6012900691129738,-0.0,0.5357330048284635,1.8815674672713527e+71
2023-10-30 00:00:00-04:00,167.5704619394744,169.70201714769797,167.4217392864812,168.82955932617188,51131000,0.0,0.0,AAPL,169.3663787841797,173.35473414829798,0.012305029469106,123.3402862548828,198.29852580519236,1,0.2721690210609451,0.2721690210609451,0.681542932302665,2.3936718428987185e+71
2023-10-31 00:00:00-04:00,124.31443963801873,124.62259669848552,121.95857348825356,123.3402862548828,26292300,0.0,0.0,GOOGL,126.94012451171876,133.37723504929315,-0.0030531634004211,200.83999633789065,207.85668770484926,1,-0.26943903219818066,-0.26943903219818066,0.4979086642215248,1.7487232181480524e+71
2023-10-31 00:00:00-04:00,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,118068300,0.0,0.0,TSLA,207.4685712541853,236.20809427897132,0.0176327306281764,133.08999633789062,179.15947352272883,0,0.6283406049735822,0.6283406049735822,0.8107648955200659,2.847517022970549e+71
2023-10-31 00:00:00-04:00,132.75,133.57000732421875,131.7100067138672,133.08999633789062,51589400,0.0,0.0,AMZN,127.0885707310268,128.22238013857887,0.002863308000901,333.63787841796875,201.82145792148555,1,-0.3373332067085796,-0.0,0.5372669734275356,2.847517022970549e+71
2023-10-31 00:00:00-04:00,334.3681110770551,334.5161210370291,330.26313087484664,333.63787841796875,20265300,0.0,0.0,MSFT,328.9676513671875,324.9270644414993,0.0023715523738445,169.3054656982422,182.30047116185932,0,1.5068591749820515,1.0,1.3468526417516558,5.695034045941098e+71
2023-10-31 00:00:00-04:00,167.89764555846892,169.43434051981868,166.4600687836398,169.3054656982422,44846000,0.0,0.0,AAPL,169.0675310407366,173.21404593331474,0.0028188569227434,172.47802734375,199.07384349610203,1,-0.4925472296459613,-0.0,0.6834641043155333,5.695034045941098e+71
2023-11-01 00:00:00-04:00,169.5334969755198,172.73579212701503,168.66103905073186,172.47802734375,56934900,0.0,0.0,AAPL,169.20491463797433,173.28816731770834,0.0187386841436196,137.0,196.72909057954195,1,0.018738684143619677,0.018738684143619677,0.696271322289804,5.801751490115149e+71
2023-11-01 00:00:00-04:00,133.9600067138672,137.35000610351562,133.7100067138672,137.0,61529400,0.0,0.0,AMZN,128.57999965122767,128.80714198521204,0.0293786442985737,341.4926452636719,200.41968406656787,1,-0.2056959248092629,-0.2056959248092629,0.5530511487332345,4.608354851842395e+71
2023-11-01 00:00:00-04:00,335.29571010602456,342.82479524967096,335.15754738848574,341.4926452636719,28158800,0.0,0.0,MSFT,331.32886178152904,326.4626711890811,0.0235427910132643,125.69615936279295,184.0973157663324,0,1.4926470457202328,1.0,1.3785613120220779,9.21670970368479e+71
2023-11-01 00:00:00-04:00,123.33035057458808,125.73592181098697,122.98243863278022,125.69615936279295,30082400,0.0,0.0,GOOGL,125.51297106061664,133.09417034330824,0.0191005970510051,205.66000366210935,208.8385373567422,1,-0.6319213280106195,-0.0,0.5074190169850245,9.21670970368479e+71
2023-11-01 00:00:00-04:00,204.0399932861328,205.9900054931641,197.8500061035156,205.66000366210935,121661700,0.0,0.0,TSLA,206.5514286586217,234.26190403529577,0.0239992402514768,343.7128601074219,174.38527687370893,0,0.6361677612481318,0.6361677612481318,0.8302226370351152,1.5080083281951873e+72
2023-11-02 00:00:00-04:00,342.64712815086057,344.2160939793093,340.2097970582298,343.7128601074219,24348100,0.0,0.0,MSFT,333.836678641183,327.842272077288,0.0065015012022755,218.50999450683597,181.5659442165938,0,0.6712674024460659,0.0,1.3875240300496,1.5080083281951873e+72
2023-11-02 00:00:00-04:00,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683597,125987600,0.0,0.0,TSLA,206.83571297781808,232.230951218378,0.0624817203924519,138.07000732421875,175.58586162475,0,-0.36426587460665794,-0.0,0.8820963757058277,1.5080083281951873e+72
2023-11-02 00:00:00-04:00,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,52236700,0.0,0.0,AMZN,129.9385724748884,129.33428519112724,0.007810272439553,126.7299575805664,200.09206967487876,1,-0.36812955564877237,-0.0,0.5573706288778487,1.5080083281951873e+72
2023-11-02 00:00:00-04:00,127.654413625744,128.2110727208492,126.17329848546125,126.7299575805664,27124600,0.0,0.0,GOOGL,123.9054674421038,132.72732253301712,0.008224580790807,176.0471649169922,207.70368511947285,1,-0.08213260767795438,-0.08213260767795438,0.5115923256850097,1.3841516718004442e+72
2023-11-02 00:00:00-04:00,174.01474271477764,176.25535548295753,173.95525969593038,176.0471649169922,77334800,0.0,0.0,AAPL,169.78985595703125,173.47276015508743,0.0206932884623551,175.13504028320312,191.5702232408226,1,0.3891519280677831,0.3891519280677831,0.7106794656100124,1.9227969636198323e+72
2023-11-03 00:00:00-04:00,172.74571998498175,175.30359567263832,171.8633532465518,175.13504028320312,79763700,0.0,0.0,AAPL,170.57591029575892,173.5549062093099,-0.005181137874155,219.9600067138672,190.84618627704089,1,-0.005181137874155084,-0.005181137874155084,0.7069973373143561,1.912834687447311e+72
2023-11-03 00:00:00-04:00,221.1499938964844,226.3699951171875,218.3999938964844,219.9600067138672,119281000,0.0,0.0,TSLA,207.9128570556641,230.32190450032556,0.0066359079377757,138.60000610351562,174.248196598046,0,0.25594516299068193,0.25594516299068193,0.8879498860472571,2.4024154733002432e+72
2023-11-03 00:00:00-04:00,138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,44007200,0.0,0.0,AMZN,132.3971448625837,129.93619028727213,0.0038386235328597,348.13360595703125,202.41451950885332,1,-0.3698854251999907,-0.0,0.5595101648903842,2.4024154733002432e+72
2023-11-03 00:00:00-04:00,345.00555147993623,349.7026019942071,342.7359548361638,348.13360595703125,23624000,0.0,0.0,MSFT,335.54661342075894,329.4135902041481,0.0128617411877685,128.3303680419922,182.13473238502905,0,1.5117863681551507,1.0,1.4053700050159077,4.8048309466004865e+72
2023-11-03 00:00:00-04:00,127.25680471191656,128.75779728854175,127.09775492201882,128.3303680419922,26380100,0.0,0.0,GOOGL,124.40106746128627,132.44473121279762,0.0126285094067701,139.74000549316406,209.00558425961032,1,-0.6313760985837389,-0.0,0.5180529741823543,4.8048309466004865e+72
2023-11-06 00:00:00-05:00,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,44970400,0.0,0.0,AMZN,135.27857426234655,130.4971429734003,0.0082251034592091,129.4735107421875,203.13595033937096,1,0.08890832018371841,0.08890832018371841,0.5641121938830866,5.2320203948294815e+72
2023-11-06 00:00:00-05:00,128.28066761152473,129.56297056422696,127.90292813914924,129.4735107421875,19052700,0.0,0.0,GOOGL,125.53285217285156,132.09776524135046,0.0089078112814362,351.8142395019531,210.48593052644722,1,-0.07346854406327319,-0.07346854406327319,0.5226676923101574,4.847631473912008e+72
2023-11-06 00:00:00-05:00,348.7749913676927,352.81089004692694,348.6763080272322,351.8142395019531,23828300,0.0,0.0,MSFT,339.5839189801897,330.7889622279576,0.0105724741361974,219.2700042724609,182.61508460862728,0,1.7172680920230765,1.0,1.4202282430457258,9.695262947824016e+72
2023-11-06 00:00:00-05:00,223.97999572753903,226.32000732421875,215.0,219.2700042724609,117335800,0.0,0.0,TSLA,209.8428584507533,228.3571428571429,-0.0031369449915676,177.6929168701172,170.4437513511537,0,-0.3767449419248319,-0.0,0.8851644360994578,9.695262947824016e+72
2023-11-06 00:00:00-05:00,174.86736758526175,177.8911986418375,174.69882732290304,177.6929168701172,63841300,0.0,0.0,AAPL,172.32364763532365,173.63705153692337,0.0146051674341001,355.7613525390625,194.76310595195002,1,-0.189615937393246,-0.0,0.7173231518012951,9.695262947824016e+72
2023-11-07 00:00:00-05:00,354.6462939673867,357.66581765167786,352.89971618574515,355.7613525390625,25833900,0.0,0.0,MSFT,343.9144417898996,332.2319989885603,0.0112193100617448,142.7100067138672,180.18563189166477,0,1.0021133020124973,1.0,1.4361622240629028,1.9390525895648033e+73
2023-11-07 00:00:00-05:00,140.5500030517578,143.3699951171875,140.5,142.7100067138672,53553500,0.0,0.0,AMZN,137.41714695521765,131.18523879278274,0.0212537648772914,130.189208984375,201.35804415091752,1,-0.5988602873939275,-0.0,0.5761017018162907,1.9390525895648033e+73
2023-11-07 00:00:00-05:00,129.93076446372316,131.12360749662545,129.1057107809451,130.189208984375,29757300,0.0,0.0,GOOGL,126.78250122070312,131.745118640718,0.0055277580571104,222.17999267578125,207.38833259223674,1,-0.08773594800956264,-0.08773594800956264,0.5255568728575161,1.768927972378938e+73
2023-11-07 00:00:00-05:00,219.97999572753903,223.1199951171875,215.72000122070312,222.17999267578125,116900100,0.0,0.0,TSLA,211.9685712541853,226.5719037737165,0.0132712561983827,180.2606964111328,174.65524101428966,0,0.7065929995968159,0.7065929995968159,0.8969116801086308,3.0188400944528854e+73
2023-11-07 00:00:00-05:00,177.64332285545842,180.8753743733685,177.4351323131202,180.2606964111328,70530000,0.0,0.0,AAPL,174.24983869280135,173.7706567673456,0.0144506578328753,142.0800018310547,192.81569720620087,1,-0.1886726872199499,-0.0,0.7276889432235754,3.0188400944528854e+73
2023-11-08 00:00:00-05:00,142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,44521700,0.0,0.0,AMZN,138.75571768624442,131.78523908342635,-0.0044145809906355,131.0540313720703,201.57970259315758,1,-0.21180820522848098,-0.21180820522848098,0.5735584541947799,2.3794249921750417e+73
2023-11-08 00:00:00-05:00,130.1892227362355,131.4218359288677,130.00035299557646,131.0540313720703,26425800,0.0,0.0,GOOGL,127.83050319126674,131.45069521949404,0.0066428116004537,222.1100006103516,208.5573023142078,1,-0.07760395774836204,-0.07760395774836204,0.5290480481492323,2.194772195616893e+73
2023-11-08 00:00:00-05:00,223.1499938964844,224.1499938964844,217.63999938964844,222.1100006103516,106584800,0.0,0.0,TSLA,215.50428553989957,224.59523736862909,-0.0003150241594067,181.321533203125,175.3107579329121,0,0.6947971633147849,0.6947971633147849,0.8966291312605427,3.7196936912536725e+73
2023-11-08 00:00:00-05:00,180.78617090399567,181.87672821790488,180.03267898856913,181.321533203125,49340300,0.0,0.0,AAPL,176.03440638950892,173.9831056140718,0.0058850143881208,358.3961181640625,196.56564434017648,1,-0.1836408414530688,-0.0,0.7319714031245226,3.7196936912536725e+73
2023-11-08 00:00:00-05:00,356.89620329285094,359.0572394916119,355.7811445101007,358.3961181640625,26767800,0.0,0.0,MSFT,347.56409999302457,333.86769321986606,0.0074059917025717,180.8456573486328,179.99969256116955,0,0.97657780536507,0.97657780536507,1.4467984295778598,7.35226399288848e+73
2023-11-09 00:00:00-05:00,181.39094357988108,182.54098393459677,180.2507968912838,180.8456573486328,53763500,0.0,0.0,AAPL,177.6830051967076,174.1063261486235,-0.0026244861604997,129.4635467529297,195.0795242407259,1,-0.4954028568304768,-0.0,0.7300503543071406,7.35226399288848e+73
2023-11-09 00:00:00-05:00,131.173293751238,131.75977267670586,129.29456207107387,129.4635467529297,23747800,0.0,0.0,GOOGL,128.70525469098772,130.96266900925409,-0.0121360983900231,355.9192810058594,207.7209816555864,1,-0.2841213405343159,-0.2841213405343159,0.5226274689838435,5.2633288912668235e+73
2023-11-09 00:00:00-05:00,357.5079716401421,359.9650577521111,355.59362893748545,355.9192810058594,24847300,0.0,0.0,MSFT,350.74715750558033,335.1960797991072,-0.0069108928157232,140.60000610351562,179.45026872841905,0,1.7491853107122228,1.0,1.4367997607050904,1.0526657782533647e+74
2023-11-09 00:00:00-05:00,142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,36235400,0.0,0.0,AMZN,139.82857622419084,132.20285833449591,-0.0104166364616106,209.97999572753903,203.36376225035073,1,-0.6049665932506731,-0.0,0.5675839042879495,1.0526657782533647e+74
2023-11-09 00:00:00-05:00,219.75,220.8000030517578,206.67999267578125,209.97999572753903,142110500,0.0,0.0,TSLA,216.8099997384208,222.07095191592265,-0.0546126011862573,214.6499938964844,162.17660636510783,0,0.4934565192902123,0.4934565192902123,0.8476618821030301,1.5721105691661924e+74
2023-11-10 00:00:00-05:00,210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,130994000,0.0,0.0,TSLA,218.0942840576172,219.9652375720796,0.0222402050860355,185.0448760986328,173.16803650145152,0,0.022240205086035747,0.0,0.8665140562046165,1.5721105691661924e+74
2023-11-10 00:00:00-05:00,182.63254933718324,185.21365353801235,182.1957456895483,185.0448760986328,66133400,0.24,0.0,AAPL,179.47826930454798,174.3865472702753,0.0232199037099618,131.79954528808594,193.02213017283037,1,-0.1379227516406487,-0.0,0.7470020532375761,1.5721105691661924e+74
2023-11-10 00:00:00-05:00,129.32439942696027,132.00830002192427,128.6385105172626,131.79954528808594,26913300,0.0,0.0,GOOGL,129.57716696602958,130.6606699625651,0.0180436778826575,143.55999755859375,208.70791781483933,1,-0.2877428001960237,-0.2877428001960237,0.5320575906868168,1.1197470717765476e+74
2023-11-10 00:00:00-05:00,140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,49287800,0.0,0.0,AMZN,140.7657187325614,132.73762003580728,0.0210525698903516,364.780517578125,202.31678027436567,1,0.08922983948694174,0.08922983948694174,0.5795330041016105,1.219661923257142e+74
